Number of Authors:,79929
Number of Papers:,100000
Number of Topics:,3015
degree-density-values,credit-distrib-Marginalized,credit-distrib-Dominant,percent-marg-x,avg-credit.y
1,8.898797898246665,47.59455058678408,,
1,13.045373508904984,53.29949778935315,,
1,15.773403950261171,44.388399643099206,,
1,12.726629700836204,5.156356603089361,,
1,23.556158743309865,58.923270446126004,,
1,5.7271401184436135,43.767686912465,,
1,7.277563050796835,19.760092206473917,,
1,11.31545472206658,16.888706900809545,,
1,8.574106223314523,25.162759681583495,,
1,10.898239654110018,7.153355359973899,,
1,9.673039581983499,43.9334486579327,,
1,8.406456632492176,5.045190001277393,,
1,8.643369765262674,11.807550300804172,,
1,10.200089672698276,24.039830098432844,,
1,3.3778124365458386,16.277644760112235,,
1,26.288674193268147,52.31819265157233,,
1,5.55748644549447,21.138671972339967,,
1,13.84409054605862,13.315324450749369,,
1,7.399040904856681,19.020857248894423,,
1,14.193470539248294,12.520701952807899,,
1,15.94378081065417,8.095019901015444,,
1,9.690709140026602,22.75725857414443,,
1,6.328468298717004,16.247760021121312,,
1,12.984666972389814,24.881553894504172,,
1,31.274580683041798,38.55204395488559,,
1,6.148625926675095,8.463832154042976,,
1,23.151682383069602,8.639202904897315,,
1,10.214829911915924,12.39745689695063,,
1,21.13673150488687,27.255240975545313,,
1,7.85906273832153,19.012333600469887,,
1,5.253860981353852,19.181088912795484,,
1,27.168929296125015,15.87815371341124,,
1,11.16218058298931,19.04938695169081,,
1,5.996472797908945,47.297968530590225,,
1,5.891146360481289,34.34580144339002,,
1,4.736742315397817,6.584661443741864,,
1,22.165868143129515,16.790956555650496,,
1,22.173331137299286,9.561522485614812,,
1,8.120056151176602,18.776992191388317,,
1,7.795659513934309,10.2864865357393,,
1,4.272885761905576,19.963196777153154,,
1,18.129689625718846,11.620700209951027,,
1,10.212467768691614,17.01891668654645,,
1,28.686410998168203,15.284765530157479,,
1,15.797442950445461,18.052962936106855,,
1,4.269928228546158,12.756756053791936,,
1,8.184839271085082,57.65399755683309,,
1,8.477832006913893,41.8109533412272,,
1,12.202088756992037,24.585700898591455,,
1,20.53563514407943,15.907168830506523,,
1,8.64177836369646,6.600337247597712,,
1,16.5390947246976,20.760307117533603,,
1,5.565313742397087,12.777986349874258,,
1,17.63327781393066,14.973428917838861,,
1,17.831950174088043,13.776214054806037,,
1,15.950086108174236,13.237039089706553,,
1,27.242722062693208,38.9669836686102,,
1,16.327077915030923,28.138390752646195,,
1,5.7658587284814,8.784574296547001,,
1,10.454350706758788,8.48368987309993,,
1,5.2227118282973,42.16127056259148,,
1,13.108377488075401,28.19487673659133,,
1,10.120131091519621,27.227922842336202,,
1,7.459734343786632,63.02689507946003,,
1,3.4636444658894585,23.247419873923285,,
1,13.189604305406187,37.36303982164799,,
1,6.306148341892272,28.64348397219546,,
1,4.083862311053021,29.719339469503883,,
1,15.322044656431062,29.45218084801322,,
1,8.327623315982711,6.923293843853186,,
1,17.67444746864067,24.43541506480814,,
1,3.6729034395255518,10.643584710262486,,
1,9.885340118326507,8.925870934200244,,
1,15.342005498630822,12.65934889786732,,
1,10.30381279109027,25.053566919401593,,
1,10.07398145942069,26.314466737352227,,
1,3.797450337966889,23.18112251917178,,
1,16.611086310589915,7.863471422826978,,
1,3.8337739180038994,24.622027292842454,,
1,35.2081179120185,22.88502698369264,,
1,3.755982377570954,22.34587344103431,,
1,39.57369337115274,9.818907612982342,,
1,9.943880434261246,39.23271164559257,,
1,9.493706178126043,33.951896005842684,,
1,12.077384965365374,10.958663563979316,,
1,17.74721577353779,18.300497105574504,,
1,5.9498977233294505,41.095983052094404,,
1,21.965523408344932,14.32997046814631,,
1,10.913490544224292,32.44340815859471,,
1,13.671549743694708,21.15898103482151,,
1,22.99274397463747,36.78011103136513,,
1,12.856495991364783,31.624089353891687,,
1,20.830915790386822,14.12234835468439,,
1,17.774410794851985,6.841252212135005,,
1,8.927875311806623,35.07996803963653,,
1,16.992223414459346,17.989887196587773,,
1,19.473747786246737,17.338493143981456,,
1,9.839491777355377,47.085336213630896,,
1,16.578257407804827,84.88511748613729,,
1,10.648612201268254,16.210189222412488,,
1,8.945182298125998,11.797204986490287,,
1,5.274696528281503,18.788662657515598,,
1,6.11327706037104,16.366079090845815,,
1,15.102905739831696,17.77557670241302,,
1,8.854299123895956,21.75095661278995,,
1,7.1674984949422775,19.302216091025134,,
1,9.178194123445408,17.414239702137287,,
1,9.990894889082957,7.13309749983474,,
1,23.931453019443428,22.094245794729645,,
1,29.74272666149768,13.078901974872945,,
1,14.281833554493787,32.93059135189908,,
1,19.914914148260145,17.06674370112237,,
1,11.503962953334941,16.35606344872562,,
1,3.927144148505214,21.7883096995445,,
1,18.11777254342204,37.76220054893953,,
1,7.533818236566685,31.942507680537602,,
1,5.1475151035191695,41.468984866723346,,
1,10.02216026498876,12.8293252189264,,
1,5.550049785272249,12.597682544556768,,
1,3.8914561453474468,10.365389551373614,,
1,20.60986410912968,13.95234628463594,,
1,10.220248092423954,25.264426889693162,,
1,17.539975971510483,214.81729473949386,,
1,4.502547606636502,36.042449973105896,,
1,8.950306250523923,10.578348390617128,,
1,4.059656656530551,13.38746880374001,,
1,9.738333756452654,26.798881226608703,,
1,12.06132828288424,12.644845125319778,,
1,12.28876541152287,13.780210897856902,,
1,3.258301103276287,7.241564596689746,,
1,11.5732290129525,6.897257907921291,,
1,3.0633883441157392,29.840499700088493,,
1,12.428452370528278,33.16063323621741,,
1,12.549211874625268,14.143177969500247,,
1,7.498301931831733,13.518522344349073,,
1,6.801747082018019,25.54690870264408,,
1,5.203223575213047,32.87708074921534,,
1,10.429945610610925,43.498690142230444,,
1,12.284603033376953,7.657282288801126,,
1,3.636305979379365,14.37749908739345,,
1,8.087849333715194,46.76042107519403,,
1,14.365436764752122,56.392333420190596,,
1,13.358764132209767,20.879434331271696,,
1,16.876566391060756,43.55878538492982,,
1,3.5748913513636498,34.22648932430047,,
1,7.352041479965758,12.440649059998005,,
1,17.912296243421792,30.610370852323175,,
1,8.752459400078255,13.333221156434576,,
1,6.322955087610017,39.30411812763836,,
1,5.261394938151223,44.31321549076693,,
1,7.576856246302716,14.861848841990234,,
1,13.244982218738418,27.62514488110428,,
1,11.259991189347424,38.7575860255503,,
1,6.499501598855945,25.729355236263455,,
1,7.086377061230369,40.91841224206121,,
1,17.380513203305902,12.457157788790337,,
1,20.595049078218523,9.350493454594565,,
1,7.668203763719873,19.05409150787025,,
1,8.448377439063194,8.849181348395017,,
1,17.05685632331759,13.226593505229154,,
1,7.755345131837472,16.231220342106752,,
1,11.020310399202764,57.46721059087438,,
1,12.406884505858127,17.75929567357364,,
1,5.391262102467824,26.47472309371682,,
1,11.133622572397694,14.678038678306153,,
1,12.397920080072435,14.765825117096895,,
1,16.095758473078345,11.263382922214978,,
1,8.833182835114778,5.786407533303667,,
1,12.013842442714509,19.881767377770995,,
1,19.54289713415533,21.92738356493369,,
1,12.79695400311683,10.675208290386008,,
1,7.50652636553297,7.495853254464586,,
1,13.918182348598402,16.119335494431184,,
1,11.67189693371612,18.64708532694531,,
1,22.41577312751241,37.7213309435823,,
1,8.582719020656208,30.103342245136112,,
1,10.92268828098766,38.67762915505443,,
1,8.496103912567648,17.597199207938164,,
1,11.669173771941574,6.767596226932655,,
1,7.187693850783582,94.2115530575198,,
1,7.184145185682687,32.62895339494699,,
1,4.077323099452464,25.21561222528639,,
1,10.245701368215046,10.160341539025147,,
1,7.537958033524946,16.81155227753223,,
1,18.597448379412356,18.89885673211726,,
1,6.937619321825651,7.961945342905171,,
1,5.463937489834217,20.438906377353195,,
1,7.836820058052915,50.92560360827113,,
1,6.123275868005416,10.663300864957794,,
1,21.396669164575133,14.20611156968575,,
1,13.356628765436518,40.1056835921742,,
1,7.965356411639175,63.88561373147923,,
1,13.808981066240289,12.894164922026363,,
1,7.624460075273202,19.420527272060745,,
1,9.25677876038292,5.166937362635905,,
1,6.776966271700573,51.2010313805869,,
1,5.586986049507429,6.923304897115533,,
1,8.389579573326557,16.174377927156872,,
1,5.501727722697601,10.505924266054235,,
1,12.040655178711262,7.916120100751335,,
1,10.359010338874088,19.872293929436182,,
1,5.21491133275673,27.094732152573634,,
1,26.334684239380294,7.212636322640917,,
1,9.009063234844854,17.96128183597206,,
1,9.38043869255247,52.57257751500986,,
1,6.104864268609644,5.361773704747759,,
1,7.819792830485529,20.096825040277857,,
1,21.924209685015835,27.692041061257562,,
1,8.481092256766042,14.302120691425397,,
1,8.232757945361627,23.308313302593607,,
1,8.23439149511519,29.886495252145295,,
1,10.21239013902127,14.130078484323752,,
1,9.965964665414365,24.72788306225569,,
1,24.59818513086105,5.362746756778538,,
1,13.379319632781458,28.403133901242178,,
1,10.21582580476721,9.60767580271075,,
1,8.688832845263047,41.0919220051491,,
1,7.872652943407704,49.99603084943978,,
1,11.450871236523785,35.45233255572066,,
1,3.9366191156220167,11.718257781159904,,
1,16.135225217176732,10.25675118131394,,
1,16.254196405316797,25.755542990260196,,
1,20.521397765290388,17.323986202239393,,
1,8.919453153738754,15.589644838744059,,
1,9.185160441044122,55.60685733145887,,
1,9.161943241255639,7.178460583254131,,
1,12.383296369508278,53.78065514102823,,
1,9.23995302668088,36.038018342854755,,
1,9.412735307220816,35.912119335170026,,
1,7.807087809154925,24.475794020698277,,
1,8.305848131527537,14.50303394273892,,
1,5.063433415375303,15.34663945582692,,
1,11.185604585071609,10.560495267745516,,
1,10.02638029184672,30.453797235112212,,
1,14.97915790416557,50.9817621684563,,
1,3.008096704697835,5.6485366657825224,,
1,6.6480789469914505,10.233567835801013,,
1,16.37042349674735,22.514303377011675,,
1,12.682340961150016,6.141377336301161,,
1,16.206782663443214,23.355108244691195,,
1,8.800998823155899,21.69501435430711,,
1,4.277193013337726,65.52558071330031,,
1,10.280126168412021,39.07101125238555,,
1,20.661456452819557,13.306925902471049,,
1,8.617752143877475,12.342295102879612,,
1,4.223030041994235,54.52513027344119,,
1,6.750776258284436,18.14685693618143,,
1,5.539456665875031,48.32183004811121,,
1,9.67005402850428,20.44189570482701,,
1,11.732595239436929,6.054726400563923,,
1,8.19477816690079,6.588796188316202,,
1,5.633011412530247,7.459330411469238,,
1,3.785237719378895,27.53118984850505,,
1,12.186756064083086,5.302282875702909,,
1,3.085760210746906,16.953713785041536,,
1,8.54509931375803,13.494941161492878,,
1,5.4287058546299995,12.043815574759286,,
1,6.726491616172384,22.92817373839655,,
1,4.812428614599296,13.72765057398086,,
1,3.983454134661636,42.950033036028366,,
1,21.91689670745975,10.317137668554512,,
1,17.723545280115765,25.21842367035918,,
1,9.590688291298791,33.283772603330476,,
1,5.138421733089444,22.48125790025782,,
1,10.043444068307013,36.996419564181245,,
1,7.305398264514865,26.74851992663603,,
1,6.256810906296572,73.99997061953802,,
1,5.013834802393367,5.505434762303054,,
1,5.983722224615186,11.375764449668445,,
1,6.795054867201398,6.1075928918688,,
1,12.443559141036367,17.2940944757426,,
1,8.047511801184225,12.200032009626021,,
1,8.689496690537123,28.641805032917233,,
1,8.725176708418857,7.260782859928995,,
1,7.938703360698292,45.40693913504224,,
1,20.911617189935978,12.220862781050526,,
1,4.946325802621487,13.975729008771262,,
1,6.670053744139899,11.442884290954115,,
1,8.261247298651197,15.83287630757754,,
1,3.284085726076539,21.92292115991836,,
1,12.667690228883433,12.10786111908175,,
1,5.325439188324472,16.142919501269276,,
1,9.221617243003568,8.786191298909689,,
1,9.235927524048893,16.912377180809404,,
1,7.1238891295930875,12.623452396811828,,
1,7.272721686216865,11.359689702090625,,
1,24.228641560277868,23.697132764497958,,
1,5.313913912574818,6.335799046267925,,
1,8.605720205215448,5.043052002021115,,
1,5.8292645961197,7.0635875154782575,,
1,8.503752167203919,9.443548783968142,,
1,4.260556144950268,22.258859194890753,,
1,7.31313614160894,10.283277981198996,,
1,12.73969564995055,21.391579141310068,,
1,4.803088826959883,18.16639722520857,,
1,4.5978022450361085,14.201204600447923,,
1,7.3317118123770895,27.175189113418963,,
1,10.505018063242822,28.91342252539156,,
1,5.194679305509844,19.69208325060022,,
1,5.4194589280455645,34.9156415728589,,
1,5.729574713361087,48.66467012267405,,
1,9.161000148889897,23.161927280447227,,
1,13.896453955102476,20.560688304572608,,
1,8.48225445241166,17.354483704284675,,
1,17.85267938116679,18.185052652363897,,
1,3.6921393400498954,11.235452287561953,,
1,4.895013227782323,10.708027101957821,,
1,6.137734620508582,14.18415060295091,,
1,8.144246727725022,8.3333568684862,,
1,11.534493535960308,15.13452218626021,,
1,15.453635095061529,17.583480611141603,,
1,4.220275230621674,12.525693199179795,,
1,7.899272598942805,13.091476339187981,,
1,18.22581776279511,34.296080206309924,,
1,11.124848364629637,23.6053279788471,,
1,7.7433014257436295,11.535745529789946,,
1,7.223196801681325,8.780748624810233,,
1,13.33218778493169,20.418443561288658,,
1,18.021131007496347,31.162610930603524,,
1,8.866377362557905,21.44270446890463,,
1,6.923806211304466,5.958576772319844,,
1,5.643772537386834,33.35687232048319,,
1,9.437652629941791,21.899504743223027,,
1,5.768314111481846,31.390489029853185,,
1,5.546095537162184,6.252337417220673,,
1,8.180200568584194,27.014764944220346,,
1,11.76794927636589,7.678402243930855,,
1,3.9347040340442825,12.989403439575744,,
1,19.143796848546756,14.086469167524296,,
1,12.480215732320744,13.530765219017926,,
1,16.68941617507703,43.87999673291876,,
1,13.320316565172066,17.031538914473956,,
1,5.634297736072177,12.014158726316431,,
1,9.742186014928754,23.864576648555612,,
1,14.546350028600939,26.40815273032484,,
1,5.807864954486438,26.766871448952593,,
1,7.157040323833511,14.779040210315145,,
1,8.94967512228487,40.18555210210165,,
1,5.551381486529983,14.858312505932766,,
1,9.37262650070406,36.49061513747363,,
1,5.813969650666001,11.16057166904692,,
1,9.018922642192145,29.227749669885526,,
1,7.779445431524437,8.986431907385821,,
1,10.394610253447578,18.625536937242963,,
1,16.800696747352628,18.7844520776532,,
1,12.305216386059952,23.866965274915266,,
1,9.184950129469822,8.567208930530576,,
1,23.23156755399207,11.343468524690678,,
1,5.704597225674485,8.558591740569343,,
1,3.7180215282635567,10.068675032292594,,
1,11.401424491150705,13.529143611401622,,
1,25.2187820913272,32.280503681559736,,
1,3.7660291738832985,11.042525612647072,,
1,8.90235512669389,31.90605919142793,,
1,8.255210271961895,27.255757306039186,,
1,5.5520649563755695,11.990109617475634,,
1,11.253534785712844,11.74148422096853,,
1,20.071848969398257,30.096081871816317,,
1,6.202500187465526,21.9299827202754,,
1,10.362491858272792,24.538712026179567,,
1,20.64788040943271,10.256350305167954,,
1,8.054678104721056,8.630843923661637,,
1,13.372988134166697,57.60571809874182,,
1,8.919694902401693,14.613363596838168,,
1,10.980678976100364,32.521807433100015,,
1,11.110292466275643,14.068711209425627,,
1,4.975097428317264,31.191673947649285,,
1,16.288227370901584,56.89259772748183,,
1,21.24576700298586,17.445027344570097,,
1,5.108093373772295,34.170529196300265,,
1,4.893644734955988,23.357291377375404,,
1,4.273769748125529,6.449420051046373,,
1,4.346113999978549,21.800415077616577,,
1,21.13851425531034,21.204280199859205,,
1,4.23853309478948,11.731662855591564,,
1,7.057861774965019,33.84420867569398,,
1,5.350743130382831,10.575671107185725,,
1,14.20233878314688,5.4100941864174485,,
1,4.9591887810661115,26.21181991499855,,
1,21.280924868665696,40.46462509750283,,
1,8.816872791463993,19.930644002493786,,
1,8.426575172677303,18.19160187123499,,
1,4.259634086849436,8.096631351991615,,
